applicant_id,TARGET,CODE_GENDER,DAYS_BIRTH,DAYS_EMPLOYED,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,NAME_INCOME_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BUREAU_LOAN_COUNT,BUREAU_OVERDUE_RATIO,PREV_APPLICATION_COUNT,PREV_APPROVAL_RATE,INSTALLMENT_LATE_RATIO,INSTALLMENT_AVG_DAYS_LATE,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TERM,IS_PENSIONER_SENTINEL,EMPLOYED_YEARS,AGE_YEARS,EMPLOYED_TO_AGE_RATIO,IS_THIN_FILE,syn_upi_txn_count_monthly,syn_avg_txn_amount,syn_txn_consistency,syn_utility_payment_reliability,syn_monthly_savings_rate,syn_income_stability_score
109412,0,F,-21729,-10595,184885.3,840120.9,50605.98,Secondary,Married,With parents,Working,0.4587,0.6028,0.355,3,0.1162,0,0.839,0.0628,1.48,4.544011341085527,0.2737155414735515,16.601217879784166,0,29.02739726027397,59.53150684931507,0.4875972203046619,0,22,3063.67,0.8476,0.8254,0.2218,0.7085
117846,0,F,-18669,-11725,415928.43,2227896.32,92647.38,Secondary,Civil marriage,House / apartment,Working,0.3565,0.332,0.5174,3,0.089,3,0.8869,0.4053,1.79,5.356441539713936,0.2227483704347885,24.047051519427747,0,32.12328767123287,51.14794520547945,0.6280464941882264,0,37,12212.66,0.6919,0.9797,0.1903,0.8705
100209,0,F,-16159,-14083,90854.64,410624.69,34167.58,Higher education,Separated,House / apartment,Working,0.4773,0.2181,0.4513,1,0.2947,2,0.7197,0.0762,1.3,4.51957863682031,0.3760686300666647,12.017962349104032,0,38.583561643835615,44.271232876712325,0.8715267033851105,0,6,2701.05,0.6173,0.8531,0.1137,0.7027
117519,0,F,-12272,-10693,129416.62,440013.75,17792.09,Secondary,Single / not married,Municipal apartment,Working,0.6569,0.3858,0.6018,3,0.0972,3,0.3434,0.2155,5.15,3.399978688981369,0.1374791738495411,24.73086354666596,0,29.295890410958904,33.62191780821918,0.8713331160365058,0,16,2647.12,0.9216,0.7002,0.1252,0.7818
106368,0,M,-19339,-7231,84767.8,199338.01,6865.02,Incomplete higher,Married,Municipal apartment,Working,0.617,0.753,0.5107,3,0.0638,1,0.6356,0.2382,4.61,2.351577013913302,0.0809861763547007,29.03677046825792,0,19.81095890410959,52.983561643835614,0.3739076477584157,0,8,1725.23,0.4,0.6687,0.0239,0.6136
108350,0,M,-14620,-1900,67192.24,332046.9,26405.66,Incomplete higher,Widow,Rented apartment,State servant,0.5529,0.5389,0.2968,2,0.037,4,0.5611,0.1581,3.06,4.941744761002163,0.3929867496603774,12.574838121826913,0,5.205479452054795,40.05479452054794,0.1299589603283173,0,3,1948.61,0.6748,0.8735,0.1009,0.5227
113700,1,F,-20378,-14442,86725.33,444550.98,43416.88,Secondary,Married,Municipal apartment,Commercial associate,0.3123,0.5312,0.483,5,0.0242,0,0.714,0.3386,6.23,5.125964697972322,0.5006251345483493,10.239127730965468,0,39.56712328767123,55.83013698630137,0.7087054666797526,0,6,2895.2,0.8622,0.6664,0.1266,0.6323
103234,0,M,-21579,-9136,237605.89,953702.98,33904.8,Secondary,Married,House / apartment,Pensioner,0.359,0.3404,0.4552,1,0.3655,4,0.6601,0.0834,0.37,4.013801930583455,0.1426934323892391,28.128848422642218,0,25.03013698630137,59.12054794520548,0.4233745771351777,0,26,4283.56,0.8332,0.7369,0.2032,0.7293
100332,0,M,-13088,365243,209115.83,571312.52,40061.41,Secondary,Widow,House / apartment,State servant,0.3184,0.6246,0.3816,2,0.0399,3,0.8246,0.0874,0.25,2.732038602720799,0.1915752145593186,14.260918924221588,1,,35.85753424657534,0.0,0,29,6377.43,0.3368,0.5561,0.0717,0.0
100557,0,F,-14281,-7606,97300.54,351010.08,38619.75,Secondary,Married,House / apartment,Working,0.712,0.5363,0.6234,0,0.0188,2,0.5239,0.1672,3.95,3.607483370595888,0.3969119801390619,9.088874992717455,0,20.83835616438356,39.12602739726027,0.532595756599678,0,10,955.39,0.8533,0.6101,0.1716,0.8599
111226,0,F,-11445,-3699,174871.26,693036.31,36641.2,Secondary,Married,House / apartment,Commercial associate,0.8153,0.4525,0.4408,2,0.0035,4,0.6198,0.1006,1.75,3.963122985446551,0.2095324297428862,18.91412699365741,0,10.134246575342466,31.356164383561644,0.3231979030144168,0,24,6418.11,0.5033,0.7888,0.1846,0.8581
111966,0,F,-17164,-12830,177187.64,735533.93,27817.52,Higher education,Married,Municipal apartment,Commercial associate,0.5571,0.3173,0.6929,1,0.0922,4,0.801,0.2847,1.59,4.151158229772686,0.1569946978242951,26.44139125270693,0,35.15068493150685,47.02465753424657,0.7474947564670241,0,27,4747.38,0.7802,0.7696,0.1753,0.6925
111545,0,F,-9503,-2074,200046.25,706558.75,25470.66,Secondary,Married,With parents,Working,0.4104,0.1663,0.6781,2,0.1854,3,0.7422,0.1457,0.26,3.5319769803233,0.1273238563582171,27.74010371148608,0,5.682191780821918,26.035616438356165,0.2182468694096601,0,42,10771.97,0.7901,0.7477,0.1754,0.4444
118386,0,M,-14874,-14406,102390.15,278949.18,10483.47,Secondary,Widow,House / apartment,Working,0.6849,0.3274,0.2836,3,0.5077,5,0.5245,0.1121,0.93,2.7243751474140825,0.102387485514964,26.608477918093914,0,39.46849315068493,40.75068493150685,0.9685356998789836,0,9,5529.16,0.6592,0.9071,0.1386,0.6029
104057,0,F,-19290,-13573,237091.01,1392614.75,155230.95,Higher education,Civil marriage,House / apartment,Working,0.6562,0.2279,0.6321,4,0.0829,2,0.8209,0.2217,4.51,5.873756031491873,0.6547314889754783,8.971244136559108,0,37.18630136986302,52.84931506849315,0.7036288232244687,0,26,4593.08,0.8887,0.5464,0.2199,0.5103
115121,0,F,-18680,-14363,136125.91,448998.01,32673.89,Lower secondary,Widow,House / apartment,State servant,0.4121,0.2373,0.8407,2,0.0392,3,0.8026,0.0514,0.32,3.2984022659609766,0.2400269720878266,13.741798420696158,0,39.35068493150685,51.17808219178082,0.7688972162740899,0,14,5871.94,0.4978,0.7254,0.0995,0.7613
108759,0,M,-15429,-10219,121750.19,554618.56,22148.81,Higher education,Married,House / apartment,State servant,0.5251,0.5246,0.5068,2,0.4664,2,0.9338,0.1472,0.36,4.555381474148008,0.1819201267776255,25.04055793516672,0,27.997260273972604,42.271232876712325,0.6623241946982955,0,14,6936.61,0.6275,0.606,0.1395,0.6995
105537,0,F,-14556,-7115,90052.16,456495.86,43806.64,Incomplete higher,Married,House / apartment,Working,0.7113,0.6258,0.2014,5,0.0702,4,0.5526,0.1756,1.67,5.069238316993173,0.4864585147096971,10.420700149566366,0,19.493150684931507,39.87945205479452,0.4888018686452322,0,5,2079.62,0.6592,0.7477,0.0,0.6753
118146,0,F,-8944,-3460,219055.44,562659.8,53625.42,Secondary,Single / not married,House / apartment,State servant,0.6734,0.5343,0.6311,5,0.3051,2,0.5312,0.0286,0.22,2.568572595138473,0.2448029594699862,10.492408264587953,0,9.47945205479452,24.504109589041096,0.3868515205724508,0,23,7559.56,0.5335,0.9809,0.1907,0.6871
109072,0,M,-21176,-14372,34260.54,83892.61,3458.09,Higher education,Married,Rented apartment,State servant,0.4857,0.3836,0.8246,1,0.0746,2,0.7856,0.0911,0.77,2.4486657244748624,0.1009350699084135,24.25981105176557,0,39.37534246575343,58.01643835616439,0.6786928598413298,0,3,692.15,0.6416,0.873,0.0598,0.7295
110773,0,M,-19013,-1230,335214.41,1152201.96,72439.22,Secondary,Married,Rented apartment,Working,0.4389,0.3339,0.2938,4,0.1016,1,0.6641,0.1045,0.48,3.437208919509158,0.2160981683335152,15.905775352081372,0,3.3698630136986303,52.09041095890411,0.0646925787618997,0,39,11858.46,0.4876,0.8714,0.1406,0.3558
119890,0,F,-24733,-8885,100329.35,425799.2,28536.99,Secondary,Separated,Rented apartment,Pensioner,0.4555,0.6799,0.3184,2,0.2274,3,0.9585,0.2458,3.81,4.244014338775243,0.284433119520858,14.920956975490409,0,24.34246575342466,67.76164383561644,0.3592366473941697,0,12,2804.4,0.6877,0.7018,0.1125,0.7362
113641,0,F,-13717,-2941,101236.81,159165.74,6630.33,Higher education,Married,House / apartment,Pensioner,0.4024,0.5361,0.6144,1,0.0219,1,0.8148,0.1227,2.52,1.5722121232385728,0.0654932726544821,24.005704090143325,0,8.057534246575342,37.58082191780822,0.214405482248305,0,17,2012.3,0.4656,0.8324,0.1025,0.5999
102605,0,M,-11455,-5149,281651.29,867671.38,31975.53,Higher education,Married,House / apartment,Pensioner,0.8071,0.1057,0.6449,3,0.0378,4,0.8599,0.019,0.26,3.080658284930987,0.1135287894474049,27.135480787965047,0,14.106849315068493,31.383561643835616,0.4494980357922304,0,33,6107.03,0.7924,0.3445,0.188,0.8821
111890,0,F,-7787,-4668,468866.53,1441549.71,115931.14,Higher education,Separated,House / apartment,Commercial associate,0.3314,0.3097,0.6936,4,0.0127,1,0.6318,0.0548,1.0,3.074541725125912,0.2472582975799104,12.434534069103435,0,12.789041095890411,21.334246575342465,0.5994606395274175,0,42,6531.33,0.7718,0.725,0.1843,0.6794
100477,0,F,-18203,-1599,264373.55,998811.24,88568.92,Incomplete higher,Single / not married,House / apartment,Working,0.3866,0.7108,0.3996,0,0.0435,1,0.481,0.167,3.58,3.7780301395506473,0.3350143007876544,11.277220496761167,0,4.380821917808219,49.87123287671233,0.0878426632972586,0,28,8057.57,0.5225,0.9405,0.0933,0.2973
116201,0,F,-18920,-3686,203520.62,1154764.12,109452.08,Higher education,Married,With parents,Working,0.4684,0.6772,0.6725,2,0.0632,2,0.8599,0.0688,1.67,5.673941637952951,0.5377935660769901,10.550408178629407,0,10.0986301369863,51.83561643835616,0.1948202959830867,0,32,7464.42,0.7016,0.8402,0.1819,0.7653
115607,0,F,-18353,-679,109083.34,577739.82,38269.75,Incomplete higher,Single / not married,House / apartment,Commercial associate,0.7067,0.4376,0.5517,2,0.113,2,0.3568,0.1803,0.28,5.2963158260463965,0.3508303834481049,15.096514087497305,0,1.86027397260274,50.28219178082192,0.0369966762927041,0,13,1354.3,0.3116,0.6991,0.0278,0.3438
110723,0,M,-20772,-3988,185138.4,778800.26,94268.55,Secondary,Widow,House / apartment,Commercial associate,0.4813,0.4027,0.6001,3,0.2861,2,0.5782,0.4159,1.58,4.206584155421026,0.5091788089342892,8.261506727323164,0,10.926027397260274,56.90958904109589,0.1919892162526477,0,28,5845.28,0.8941,0.2668,0.123,0.7042
104253,0,F,-17167,-176,192011.86,324005.15,16785.08,Higher education,Separated,House / apartment,Working,0.4339,0.4516,0.6768,1,0.4328,1,0.9823,0.0203,0.1,1.687422589417133,0.0874168918524095,19.30316388125645,0,0.4821917808219178,47.032876712328765,0.0102522281120754,0,25,7565.22,0.9088,0.7432,0.0718,0.0606
101161,1,M,-8652,-14517,76658.15,252902.7,11606.91,Secondary,Single / not married,Municipal apartment,State servant,0.4808,0.3347,0.6491,4,0.1547,3,0.7008,0.1712,4.02,3.2990973562497925,0.1514112980811564,21.78897742810102,0,39.772602739726025,23.704109589041096,1.677877947295423,0,13,938.74,0.4945,0.7587,0.033,0.8288
110286,0,F,-20245,-13802,160805.56,567641.33,56696.92,Secondary,Married,House / apartment,Working,0.3268,0.3581,0.4706,2,0.0911,0,0.8297,0.0333,0.78,3.5299857169117783,0.3525805948500786,10.011854788584635,0,37.81369863013698,55.465753424657535,0.6817485798962706,0,21,3356.47,0.8018,0.417,0.187,0.7453
116524,0,F,-16376,-8424,127252.45,597657.1,25528.96,Secondary,Married,House / apartment,Working,0.4166,0.6108,0.7481,3,0.1916,1,0.9832,0.0648,0.15,4.696625487367827,0.2006166482452793,23.41094584346561,0,23.07945205479452,44.865753424657534,0.5144113336590131,0,17,2652.5,0.5545,0.528,0.0735,0.6384
100134,0,M,-19160,-3073,130323.81,553582.8,21245.96,Secondary,Married,House / apartment,State servant,0.5747,0.5696,0.7543,2,0.0845,1,0.8724,0.0691,0.8,4.2477487421523366,0.1630243928565317,26.05590898222533,0,8.419178082191781,52.49315068493151,0.1603862212943632,0,22,2422.58,0.848,0.7569,0.1232,0.6432
104773,0,F,-15288,-10325,122115.38,637579.08,38214.93,Higher education,Married,House / apartment,Working,0.7803,0.5732,0.4013,3,0.0895,1,0.7784,0.1009,0.39,5.221120222530527,0.3129411708828159,16.684031084186206,0,28.28767123287671,41.88493150684931,0.6753663003663004,0,11,4445.59,0.6464,0.8844,0.1525,0.691
100071,0,F,-10652,365243,73011.52,276700.94,23286.5,Secondary,Married,House / apartment,Working,0.7001,0.7897,0.4732,1,0.0369,3,0.8512,0.0861,1.89,3.789825769960685,0.3189428188866633,11.88246151203487,1,,29.183561643835617,0.0,0,7,2563.97,0.3949,0.8263,0.0771,0.0108
108395,0,F,-17808,-2729,192130.75,809180.99,38454.26,Higher education,Single / not married,House / apartment,Working,0.5944,0.6243,0.6282,4,0.0572,0,0.5739,0.3945,0.81,4.211616256117254,0.200146306616718,21.042687858250293,0,7.476712328767123,48.78904109589041,0.1532457322551662,0,24,4336.95,0.8443,0.9305,0.2695,0.6246
111429,0,F,-10990,-11031,111008.32,441715.74,16988.67,Secondary,Married,House / apartment,Pensioner,0.5832,0.4281,0.5881,4,0.1556,2,0.7646,0.0858,0.36,3.9791228261088896,0.1530396100040068,26.000607463680208,0,30.22191780821917,30.10958904109589,1.0037306642402184,0,13,5188.74,0.4958,0.8664,0.1701,0.8557
100590,0,M,-11959,-2830,357222.42,1455507.51,56814.56,Incomplete higher,Separated,House / apartment,Working,0.5776,0.3622,0.4048,2,0.2342,1,0.9439,0.3088,7.05,4.074513324219684,0.1590453365161123,25.61856520582048,0,7.7534246575342465,32.76438356164383,0.2366418596872648,0,34,7929.58,0.8773,0.8114,0.2429,0.5883
106306,0,F,-16233,-6440,466788.17,2783042.48,153510.25,Secondary,Married,House / apartment,Working,0.5006,0.6591,0.3264,2,0.0634,1,0.7853,0.0749,0.77,5.9621101365957925,0.3288649110366272,18.129359309883217,0,17.643835616438356,44.47397260273973,0.3967227253126347,0,40,8285.6,0.7219,0.4828,0.2389,0.7927
114519,0,F,-14998,-9571,76350.01,450274.29,52014.4,Secondary,Married,House / apartment,Self-employed,0.5076,0.2843,0.6768,2,0.0381,2,0.7427,0.1076,1.34,5.897501388670414,0.6812625171889304,8.656723714971237,0,26.22191780821917,41.09041095890411,0.6381517535671423,0,6,1394.4,0.6893,0.6876,0.115,0.5358
104817,0,M,-10217,-4196,414356.49,1930651.43,81140.71,Secondary,Married,House / apartment,Pensioner,0.4267,0.5816,0.6511,2,0.2765,2,0.9401,0.0138,0.04,4.659397105135242,0.1958234321369022,23.793869070162188,0,11.495890410958904,27.991780821917807,0.4106880689047665,0,22,10635.75,0.4829,0.8008,0.1942,0.7028
119755,0,M,-23289,-7896,503824.72,2205189.96,192186.55,Secondary,Separated,House / apartment,Working,0.6304,0.6109,0.2598,2,0.0873,4,0.7759,0.1319,2.96,4.376899093002026,0.3814551814766055,11.47421585953856,0,21.63287671232877,63.8054794520548,0.339044183949504,0,41,8265.45,0.574,0.8562,0.1797,0.8047
112399,0,M,-23938,-8579,118538.93,437234.63,20257.63,Secondary,Civil marriage,With parents,Pensioner,0.8252,0.6464,0.1069,1,0.2068,0,0.8948,0.1886,1.34,3.68853194473748,0.1708943213845443,21.5837010548618,0,23.504109589041096,65.58356164383562,0.3583841590776171,0,15,7776.57,0.8578,0.5606,0.1271,0.8301
107413,0,F,-22829,-923,113675.35,183669.24,9175.13,Higher education,Married,House / apartment,Working,0.4604,0.4675,0.3922,1,0.06,5,0.7382,0.0468,0.92,1.615734985641126,0.0807134528286035,20.01816214048193,0,2.5287671232876714,62.54520547945206,0.0404310307065574,0,11,1418.54,0.8813,0.8249,0.0972,0.2206
118284,0,F,-19339,-6936,153684.2,544488.78,26647.13,Secondary,Married,House / apartment,Working,0.6053,0.5077,0.5691,2,0.4931,2,0.9412,0.3793,5.73,3.542906687870321,0.1733888714649911,20.43329919582334,0,19.0027397260274,52.983561643835614,0.3586534981126221,0,21,1663.54,0.5769,0.5211,0.2264,0.7202
109323,0,F,-12081,-57,67610.98,338397.79,12200.96,Higher education,Civil marriage,Rented apartment,Commercial associate,0.4526,0.38,0.5133,1,0.0524,0,0.6416,0.2678,2.62,5.005071513532269,0.1804582628442894,27.735341317404533,0,0.1561643835616438,33.0986301369863,0.0047181524708219,0,2,1826.73,0.437,0.7361,0.0484,0.0553
101370,0,F,-9782,-8430,249639.91,837900.43,28243.04,Higher education,Married,Rented apartment,State servant,0.0866,0.4117,0.6197,4,0.1213,3,0.9007,0.4477,3.74,3.3564361964399043,0.1131351152946658,29.667501444603698,0,23.095890410958905,26.8,0.861786955632795,0,34,5285.99,0.597,0.6143,0.1802,0.6393
108720,0,F,-16146,-5492,151873.98,434083.11,16571.69,Secondary,Single / not married,Rented apartment,Working,0.41,0.5406,0.5769,2,0.363,1,0.6598,0.3744,2.8,2.858179590737004,0.1091147410504419,26.194257194045992,0,15.046575342465754,44.23561643835617,0.3401461662331227,0,27,3347.05,0.9065,0.6261,0.0928,0.6047
115381,0,F,-24844,-1473,134597.73,480186.65,22573.22,Higher education,Separated,House / apartment,Working,0.4256,0.2799,0.2145,3,0.0194,2,0.6298,0.0294,0.29,3.567568710111233,0.167708771908709,21.27240375985349,0,4.035616438356165,68.06575342465753,0.0592899694091128,0,23,1667.58,0.4221,0.7303,0.1592,0.3356
103071,0,F,-20971,-4986,236209.72,1132858.93,77561.38,Secondary,Married,House / apartment,Working,0.2857,0.5662,0.7644,4,0.0708,1,0.5294,0.2386,0.07,4.795987777302305,0.3283581217572249,14.605966655054356,0,13.66027397260274,57.45479452054794,0.2377569023890134,0,29,4758.15,0.6525,0.7487,0.2349,0.7592
108185,0,M,-13185,-1449,137472.56,359672.83,12997.5,Secondary,Married,House / apartment,Working,0.6082,0.618,0.5391,2,0.1982,1,0.6229,0.1902,1.18,2.6163245232357646,0.0945461406989147,27.672462396614733,0,3.96986301369863,36.12328767123287,0.1098976109215017,0,17,2546.83,0.4019,0.8772,0.0891,0.3272
100348,0,F,-22448,-10679,203821.21,873218.69,33131.66,Higher education,Widow,With parents,Working,0.3383,0.4964,0.7508,0,0.2415,3,0.8885,0.1827,0.39,4.284238573600853,0.1625525626111237,26.35601989154784,0,29.257534246575343,61.5013698630137,0.4757216678545973,0,21,6678.4,0.8377,0.8823,0.0485,0.6952
119709,0,F,-7399,-943,175355.28,543779.94,24764.04,Incomplete higher,Single / not married,House / apartment,Working,0.7229,0.6034,0.5521,3,0.0757,1,0.823,0.1934,2.07,3.101018344015646,0.1412220949377743,21.9584502367142,0,2.5835616438356164,20.27123287671233,0.1274496553588322,0,27,5301.63,0.6067,0.8779,0.1749,0.0792
107283,0,F,-17208,-6948,292722.02,1319007.9,62257.49,Secondary,Married,House / apartment,Working,0.2332,0.5953,0.4722,3,0.0449,1,0.5441,0.1247,0.0,4.506008464959349,0.2126846828947135,21.18633276092564,0,19.035616438356165,47.14520547945205,0.403765690376569,0,31,7432.59,0.8483,0.9257,0.2454,0.7282
113865,0,F,-12478,-11802,152647.39,736840.45,37558.69,Secondary,Civil marriage,House / apartment,State servant,0.4426,0.444,0.6083,3,0.0151,0,0.9269,0.2507,0.4,4.827075327000349,0.2460486877633479,19.61837460252208,0,32.33424657534247,34.18630136986302,0.94582465138644,0,17,3571.26,0.9187,0.4972,0.0582,0.8066
102125,0,M,-23271,-9856,145014.67,689876.04,25496.46,Secondary,Married,House / apartment,Working,0.3397,0.8263,0.4657,4,0.0066,1,0.6018,0.083,0.62,4.757284487148783,0.1758198670520713,27.0577186009352,0,27.0027397260274,63.75616438356165,0.4235314339736152,0,18,1237.47,0.6627,0.7343,0.1549,0.806
105321,0,M,-22929,-11228,215793.82,1246110.51,88684.92,Secondary,Married,With parents,Working,0.665,0.1025,0.5528,1,0.3736,3,0.7199,0.0159,0.37,5.774542153246093,0.4109706200112681,14.050985330989755,0,30.76164383561644,62.81917808219178,0.48968555104889,0,20,7773.92,0.8451,0.8322,0.0905,0.7007
112524,0,F,-14743,-8680,227875.06,359262.43,41027.63,Secondary,Civil marriage,Rented apartment,Self-employed,0.3504,0.21,0.5003,4,0.0857,4,0.6022,0.1769,1.1,1.5765763484604238,0.1800444067902823,8.756597200471974,0,23.78082191780822,40.391780821917806,0.5887539849420064,0,21,10070.74,0.4516,0.9447,0.1131,0.6329
113425,0,F,-24474,-12140,229384.24,366018.89,27340.13,Higher education,Separated,Rented apartment,Working,0.4508,0.4678,0.3562,4,0.0984,0,0.9452,0.0975,1.7,1.5956584026871246,0.1191892259032268,13.387606057469368,0,33.26027397260274,67.05205479452054,0.4960366102802975,0,29,4892.66,0.5833,0.8973,0.124,0.7202
107624,0,F,-7795,365243,176508.58,605240.87,35356.74,Secondary,Married,House / apartment,Commercial associate,0.4921,0.5557,0.3838,1,0.2926,1,0.9523,0.0293,0.18,3.428960053953185,0.2003117355541583,17.118118638765907,1,,21.356164383561644,0.0,0,24,6512.62,0.6449,0.7852,0.1439,0.0
113321,0,M,-20746,-10212,124055.52,604881.51,27113.5,Higher education,Single / not married,House / apartment,State servant,0.3277,0.3592,0.3919,1,0.0837,2,0.7381,0.1627,2.85,4.87589355153241,0.2185593998558065,22.30923746473159,0,27.97808219178082,56.83835616438356,0.4922394678492239,0,19,3322.79,0.7576,0.5727,0.115,0.6121
118712,0,F,-13003,-2188,320443.72,1815283.45,76535.04,Higher education,Civil marriage,House / apartment,Working,0.7852,0.5996,0.3498,5,0.0375,3,0.7238,0.0198,0.48,5.664905681409516,0.2388408173516397,23.71833149887947,0,5.994520547945205,35.62465753424657,0.1682688610320695,0,24,8299.14,0.9194,0.9729,0.1772,0.4438
116021,0,F,-22820,-6789,172877.88,465440.49,19623.42,Secondary,Single / not married,House / apartment,Working,0.5893,0.2606,0.353,2,0.0944,1,0.891,0.03,0.61,2.692307945932701,0.1135102998717938,23.71862244195966,0,18.6,62.52054794520548,0.2975021910604733,0,17,4675.86,0.6906,0.8948,0.1757,0.6861
109682,0,M,-24328,-1083,140101.93,779790.38,38418.51,Higher education,Widow,House / apartment,Working,0.4968,0.6622,0.4813,2,0.12,1,0.9638,0.335,7.42,5.565878928291709,0.274218278077968,20.29725723355747,0,2.967123287671233,66.65205479452055,0.0445166063794804,0,20,4534.11,0.8633,0.7426,0.1213,0.2153
112464,0,F,-10324,-13024,644614.11,2140219.03,85262.35,Secondary,Single / not married,Municipal apartment,Working,0.3313,0.4826,0.4975,1,0.2488,4,0.6549,0.1922,2.85,3.3201554182548065,0.132268823591218,25.10157214761263,0,35.68219178082192,28.284931506849315,1.261526540100736,0,38,11724.64,0.6585,0.3661,0.1314,0.6488
114665,0,F,-21141,-792,427592.73,2436297.58,150045.41,Secondary,Single / not married,House / apartment,Commercial associate,0.448,0.3046,0.8103,3,0.035,2,0.9621,0.4072,7.34,5.697705805241357,0.3509072991021152,16.237068364837018,0,2.16986301369863,57.92054794520548,0.0374627501064282,0,36,6935.18,0.4196,0.9435,0.1141,0.2958
